mode,process_id,workload_name,algorithm,allocation_policy,memory_frames,repetition_id,duration_ns,metadata,duration_ms
isolation,0,report_streaming_sequential,NRU,LocalAllocation,16,1,4600,{'trace_kind': 'trace'},0.0046
isolation,1,report_streaming_sequential,NRU,LocalAllocation,16,1,4600,{'trace_kind': 'trace'},0.0046
isolation,0,report_streaming_sequential,NRU,LocalAllocation,16,2,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_streaming_sequential,NRU,LocalAllocation,16,2,4600,{'trace_kind': 'trace'},0.0046
isolation,0,report_streaming_sequential,NRU,LocalAllocation,16,3,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_streaming_sequential,NRU,LocalAllocation,16,3,4700,{'trace_kind': 'trace'},0.0047
isolation,0,report_streaming_sequential,NRU,LocalAllocation,16,4,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_streaming_sequential,NRU,LocalAllocation,16,4,4400,{'trace_kind': 'trace'},0.0044
isolation,0,report_streaming_sequential,NRU,LocalAllocation,16,5,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_streaming_sequential,NRU,LocalAllocation,16,5,4400,{'trace_kind': 'trace'},0.0044
isolation,0,report_streaming_sequential,NRU,LocalAllocation,16,6,4300,{'trace_kind': 'trace'},0.0043
isolation,1,report_streaming_sequential,NRU,LocalAllocation,16,6,4400,{'trace_kind': 'trace'},0.0044
isolation,0,report_streaming_sequential,NRU,LocalAllocation,16,7,4500,{'trace_kind': 'trace'},0.0045
isolation,1,report_streaming_sequential,NRU,LocalAllocation,16,7,4600,{'trace_kind': 'trace'},0.0046
isolation,0,report_streaming_sequential,NRU,LocalAllocation,16,8,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_streaming_sequential,NRU,LocalAllocation,16,8,4300,{'trace_kind': 'trace'},0.0043
isolation,0,report_streaming_sequential,NRU,LocalAllocation,16,9,4500,{'trace_kind': 'trace'},0.0045
isolation,1,report_streaming_sequential,NRU,LocalAllocation,16,9,4300,{'trace_kind': 'trace'},0.0043
isolation,0,report_streaming_sequential,NRU,ProportionalAllocation,16,0,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_streaming_sequential,NRU,ProportionalAllocation,16,0,4700,{'trace_kind': 'trace'},0.0047
isolation,0,report_streaming_sequential,NRU,ProportionalAllocation,16,1,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_streaming_sequential,NRU,ProportionalAllocation,16,1,4700,{'trace_kind': 'trace'},0.0047
isolation,0,report_streaming_sequential,NRU,ProportionalAllocation,16,2,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_streaming_sequential,NRU,ProportionalAllocation,16,2,4500,{'trace_kind': 'trace'},0.0045
isolation,0,report_streaming_sequential,NRU,ProportionalAllocation,16,3,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_streaming_sequential,NRU,ProportionalAllocation,16,3,4200,{'trace_kind': 'trace'},0.0042
isolation,0,report_streaming_sequential,NRU,ProportionalAllocation,16,4,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_streaming_sequential,NRU,ProportionalAllocation,16,4,4300,{'trace_kind': 'trace'},0.0043
isolation,0,report_streaming_sequential,NRU,ProportionalAllocation,16,5,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_streaming_sequential,NRU,ProportionalAllocation,16,5,4300,{'trace_kind': 'trace'},0.0043
isolation,0,report_streaming_sequential,NRU,ProportionalAllocation,16,6,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_streaming_sequential,NRU,ProportionalAllocation,16,6,4400,{'trace_kind': 'trace'},0.0044
isolation,0,report_streaming_sequential,NRU,ProportionalAllocation,16,7,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_streaming_sequential,NRU,ProportionalAllocation,16,7,4400,{'trace_kind': 'trace'},0.0044
isolation,0,report_streaming_sequential,NRU,ProportionalAllocation,16,8,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_streaming_sequential,NRU,ProportionalAllocation,16,8,4400,{'trace_kind': 'trace'},0.0044
isolation,0,report_streaming_sequential,NRU,ProportionalAllocation,16,9,4300,{'trace_kind': 'trace'},0.0043
isolation,1,report_streaming_sequential,NRU,ProportionalAllocation,16,9,4400,{'trace_kind': 'trace'},0.0044
isolation,0,report_streaming_sequential,SecondChance,GlobalAllocation,16,0,6600,{'trace_kind': 'trace'},0.0066
isolation,1,report_streaming_sequential,SecondChance,GlobalAllocation,16,0,6800,{'trace_kind': 'trace'},0.0068
isolation,0,report_streaming_sequential,SecondChance,GlobalAllocation,16,1,5400,{'trace_kind': 'trace'},0.0054
isolation,1,report_streaming_sequential,SecondChance,GlobalAllocation,16,1,4900,{'trace_kind': 'trace'},0.0049
isolation,0,report_streaming_sequential,SecondChance,GlobalAllocation,16,2,5000,{'trace_kind': 'trace'},0.005
isolation,1,report_streaming_sequential,SecondChance,GlobalAllocation,16,2,5000,{'trace_kind': 'trace'},0.005
isolation,0,report_streaming_sequential,SecondChance,GlobalAllocation,16,3,5400,{'trace_kind': 'trace'},0.0054
isolation,1,report_streaming_sequential,SecondChance,GlobalAllocation,16,3,5000,{'trace_kind': 'trace'},0.005
isolation,0,report_streaming_sequential,SecondChance,GlobalAllocation,16,4,5000,{'trace_kind': 'trace'},0.005
isolation,1,report_streaming_sequential,SecondChance,GlobalAllocation,16,4,5100,{'trace_kind': 'trace'},0.0051
isolation,0,report_streaming_sequential,SecondChance,GlobalAllocation,16,5,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_streaming_sequential,SecondChance,GlobalAllocation,16,5,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,SecondChance,GlobalAllocation,16,6,5000,{'trace_kind': 'trace'},0.005
isolation,1,report_streaming_sequential,SecondChance,GlobalAllocation,16,6,4700,{'trace_kind': 'trace'},0.0047
isolation,0,report_streaming_sequential,SecondChance,GlobalAllocation,16,7,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_streaming_sequential,SecondChance,GlobalAllocation,16,7,4900,{'trace_kind': 'trace'},0.0049
isolation,0,report_streaming_sequential,SecondChance,GlobalAllocation,16,8,5000,{'trace_kind': 'trace'},0.005
isolation,1,report_streaming_sequential,SecondChance,GlobalAllocation,16,8,5000,{'trace_kind': 'trace'},0.005
isolation,0,report_streaming_sequential,SecondChance,GlobalAllocation,16,9,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_streaming_sequential,SecondChance,GlobalAllocation,16,9,4700,{'trace_kind': 'trace'},0.0047
isolation,0,report_streaming_sequential,SecondChance,LocalAllocation,16,0,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_streaming_sequential,SecondChance,LocalAllocation,16,0,4900,{'trace_kind': 'trace'},0.0049
isolation,0,report_streaming_sequential,SecondChance,LocalAllocation,16,1,5000,{'trace_kind': 'trace'},0.005
isolation,1,report_streaming_sequential,SecondChance,LocalAllocation,16,1,4900,{'trace_kind': 'trace'},0.0049
isolation,0,report_streaming_sequential,SecondChance,LocalAllocation,16,2,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_streaming_sequential,SecondChance,LocalAllocation,16,2,4600,{'trace_kind': 'trace'},0.0046
isolation,0,report_streaming_sequential,SecondChance,LocalAllocation,16,3,5000,{'trace_kind': 'trace'},0.005
isolation,1,report_streaming_sequential,SecondChance,LocalAllocation,16,3,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,SecondChance,LocalAllocation,16,4,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_streaming_sequential,SecondChance,LocalAllocation,16,4,4700,{'trace_kind': 'trace'},0.0047
isolation,0,report_streaming_sequential,SecondChance,LocalAllocation,16,5,4800,{'trace_kind': 'trace'},0.0048
isolation,1,report_streaming_sequential,SecondChance,LocalAllocation,16,5,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,SecondChance,LocalAllocation,16,6,4800,{'trace_kind': 'trace'},0.0048
isolation,1,report_streaming_sequential,SecondChance,LocalAllocation,16,6,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,SecondChance,LocalAllocation,16,7,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_streaming_sequential,SecondChance,LocalAllocation,16,7,4600,{'trace_kind': 'trace'},0.0046
isolation,0,report_streaming_sequential,SecondChance,LocalAllocation,16,8,4600,{'trace_kind': 'trace'},0.0046
isolation,1,report_streaming_sequential,SecondChance,LocalAllocation,16,8,4600,{'trace_kind': 'trace'},0.0046
isolation,0,report_streaming_sequential,SecondChance,LocalAllocation,16,9,4600,{'trace_kind': 'trace'},0.0046
isolation,1,report_streaming_sequential,SecondChance,LocalAllocation,16,9,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,SecondChance,ProportionalAllocation,16,0,6900,{'trace_kind': 'trace'},0.0069
isolation,1,report_streaming_sequential,SecondChance,ProportionalAllocation,16,0,7200,{'trace_kind': 'trace'},0.0072
isolation,0,report_streaming_sequential,SecondChance,ProportionalAllocation,16,1,8400,{'trace_kind': 'trace'},0.0084
isolation,1,report_streaming_sequential,SecondChance,ProportionalAllocation,16,1,8000,{'trace_kind': 'trace'},0.008
isolation,0,report_streaming_sequential,SecondChance,ProportionalAllocation,16,2,8100,{'trace_kind': 'trace'},0.0081
isolation,1,report_streaming_sequential,SecondChance,ProportionalAllocation,16,2,8000,{'trace_kind': 'trace'},0.008
isolation,0,report_streaming_sequential,SecondChance,ProportionalAllocation,16,3,8000,{'trace_kind': 'trace'},0.008
isolation,1,report_streaming_sequential,SecondChance,ProportionalAllocation,16,3,8200,{'trace_kind': 'trace'},0.0082
isolation,0,report_streaming_sequential,SecondChance,ProportionalAllocation,16,4,7300,{'trace_kind': 'trace'},0.0073
isolation,1,report_streaming_sequential,SecondChance,ProportionalAllocation,16,4,4600,{'trace_kind': 'trace'},0.0046
isolation,0,report_streaming_sequential,SecondChance,ProportionalAllocation,16,5,4800,{'trace_kind': 'trace'},0.0048
isolation,1,report_streaming_sequential,SecondChance,ProportionalAllocation,16,5,4700,{'trace_kind': 'trace'},0.0047
isolation,0,report_streaming_sequential,SecondChance,ProportionalAllocation,16,6,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_streaming_sequential,SecondChance,ProportionalAllocation,16,6,4700,{'trace_kind': 'trace'},0.0047
isolation,0,report_streaming_sequential,SecondChance,ProportionalAllocation,16,7,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_streaming_sequential,SecondChance,ProportionalAllocation,16,7,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,SecondChance,ProportionalAllocation,16,8,4800,{'trace_kind': 'trace'},0.0048
isolation,1,report_streaming_sequential,SecondChance,ProportionalAllocation,16,8,4900,{'trace_kind': 'trace'},0.0049
isolation,0,report_streaming_sequential,SecondChance,ProportionalAllocation,16,9,4600,{'trace_kind': 'trace'},0.0046
isolation,1,report_streaming_sequential,SecondChance,ProportionalAllocation,16,9,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,WSClock,GlobalAllocation,16,0,6600,{'trace_kind': 'trace'},0.0066
isolation,1,report_streaming_sequential,WSClock,GlobalAllocation,16,0,5500,{'trace_kind': 'trace'},0.0055
isolation,0,report_streaming_sequential,WSClock,GlobalAllocation,16,1,5400,{'trace_kind': 'trace'},0.0054
isolation,1,report_streaming_sequential,WSClock,GlobalAllocation,16,1,5200,{'trace_kind': 'trace'},0.0052
isolation,0,report_streaming_sequential,WSClock,GlobalAllocation,16,2,6400,{'trace_kind': 'trace'},0.0064
isolation,1,report_streaming_sequential,WSClock,GlobalAllocation,16,2,5000,{'trace_kind': 'trace'},0.005
isolation,0,report_streaming_sequential,WSClock,GlobalAllocation,16,3,5100,{'trace_kind': 'trace'},0.0051
isolation,1,report_streaming_sequential,WSClock,GlobalAllocation,16,3,5100,{'trace_kind': 'trace'},0.0051
isolation,0,report_streaming_sequential,WSClock,GlobalAllocation,16,4,5000,{'trace_kind': 'trace'},0.005
isolation,1,report_streaming_sequential,WSClock,GlobalAllocation,16,4,4900,{'trace_kind': 'trace'},0.0049
isolation,0,report_streaming_sequential,WSClock,GlobalAllocation,16,5,5100,{'trace_kind': 'trace'},0.0051
isolation,1,report_streaming_sequential,WSClock,GlobalAllocation,16,5,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,WSClock,GlobalAllocation,16,6,5000,{'trace_kind': 'trace'},0.005
isolation,1,report_streaming_sequential,WSClock,GlobalAllocation,16,6,4900,{'trace_kind': 'trace'},0.0049
isolation,0,report_streaming_sequential,WSClock,GlobalAllocation,16,7,5000,{'trace_kind': 'trace'},0.005
isolation,1,report_streaming_sequential,WSClock,GlobalAllocation,16,7,5000,{'trace_kind': 'trace'},0.005
isolation,0,report_streaming_sequential,WSClock,GlobalAllocation,16,8,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_streaming_sequential,WSClock,GlobalAllocation,16,8,5200,{'trace_kind': 'trace'},0.0052
isolation,0,report_streaming_sequential,WSClock,GlobalAllocation,16,9,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_streaming_sequential,WSClock,GlobalAllocation,16,9,4600,{'trace_kind': 'trace'},0.0046
isolation,0,report_streaming_sequential,WSClock,LocalAllocation,16,0,4800,{'trace_kind': 'trace'},0.0048
isolation,1,report_streaming_sequential,WSClock,LocalAllocation,16,0,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,WSClock,LocalAllocation,16,1,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_streaming_sequential,WSClock,LocalAllocation,16,1,4700,{'trace_kind': 'trace'},0.0047
isolation,0,report_streaming_sequential,WSClock,LocalAllocation,16,2,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_streaming_sequential,WSClock,LocalAllocation,16,2,4600,{'trace_kind': 'trace'},0.0046
isolation,0,report_streaming_sequential,WSClock,LocalAllocation,16,3,4800,{'trace_kind': 'trace'},0.0048
isolation,1,report_streaming_sequential,WSClock,LocalAllocation,16,3,4600,{'trace_kind': 'trace'},0.0046
isolation,0,report_streaming_sequential,WSClock,LocalAllocation,16,4,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_streaming_sequential,WSClock,LocalAllocation,16,4,4700,{'trace_kind': 'trace'},0.0047
isolation,0,report_streaming_sequential,WSClock,LocalAllocation,16,5,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_streaming_sequential,WSClock,LocalAllocation,16,5,5500,{'trace_kind': 'trace'},0.0055
isolation,0,report_streaming_sequential,WSClock,LocalAllocation,16,6,4800,{'trace_kind': 'trace'},0.0048
isolation,1,report_streaming_sequential,WSClock,LocalAllocation,16,6,4900,{'trace_kind': 'trace'},0.0049
isolation,0,report_streaming_sequential,WSClock,LocalAllocation,16,7,4800,{'trace_kind': 'trace'},0.0048
isolation,1,report_streaming_sequential,WSClock,LocalAllocation,16,7,4900,{'trace_kind': 'trace'},0.0049
isolation,0,report_streaming_sequential,WSClock,LocalAllocation,16,8,4600,{'trace_kind': 'trace'},0.0046
isolation,1,report_streaming_sequential,WSClock,LocalAllocation,16,8,4700,{'trace_kind': 'trace'},0.0047
isolation,0,report_streaming_sequential,WSClock,LocalAllocation,16,9,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_streaming_sequential,WSClock,LocalAllocation,16,9,5000,{'trace_kind': 'trace'},0.005
isolation,0,report_streaming_sequential,WSClock,ProportionalAllocation,16,0,5100,{'trace_kind': 'trace'},0.0051
isolation,1,report_streaming_sequential,WSClock,ProportionalAllocation,16,0,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,WSClock,ProportionalAllocation,16,1,5200,{'trace_kind': 'trace'},0.0052
isolation,1,report_streaming_sequential,WSClock,ProportionalAllocation,16,1,4900,{'trace_kind': 'trace'},0.0049
isolation,0,report_streaming_sequential,WSClock,ProportionalAllocation,16,2,4800,{'trace_kind': 'trace'},0.0048
isolation,1,report_streaming_sequential,WSClock,ProportionalAllocation,16,2,5800,{'trace_kind': 'trace'},0.0058
isolation,0,report_streaming_sequential,WSClock,ProportionalAllocation,16,3,4800,{'trace_kind': 'trace'},0.0048
isolation,1,report_streaming_sequential,WSClock,ProportionalAllocation,16,3,4700,{'trace_kind': 'trace'},0.0047
isolation,0,report_streaming_sequential,WSClock,ProportionalAllocation,16,4,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_streaming_sequential,WSClock,ProportionalAllocation,16,4,4600,{'trace_kind': 'trace'},0.0046
isolation,0,report_streaming_sequential,WSClock,ProportionalAllocation,16,5,7000,{'trace_kind': 'trace'},0.007
isolation,1,report_streaming_sequential,WSClock,ProportionalAllocation,16,5,7700,{'trace_kind': 'trace'},0.0077
isolation,0,report_streaming_sequential,WSClock,ProportionalAllocation,16,6,8500,{'trace_kind': 'trace'},0.0085
isolation,1,report_streaming_sequential,WSClock,ProportionalAllocation,16,6,7700,{'trace_kind': 'trace'},0.0077
isolation,0,report_streaming_sequential,WSClock,ProportionalAllocation,16,7,7300,{'trace_kind': 'trace'},0.0073
isolation,1,report_streaming_sequential,WSClock,ProportionalAllocation,16,7,7500,{'trace_kind': 'trace'},0.0075
isolation,0,report_streaming_sequential,WSClock,ProportionalAllocation,16,8,7200,{'trace_kind': 'trace'},0.0072
isolation,1,report_streaming_sequential,WSClock,ProportionalAllocation,16,8,8300,{'trace_kind': 'trace'},0.0083
isolation,0,report_streaming_sequential,WSClock,ProportionalAllocation,16,9,9800,{'trace_kind': 'trace'},0.0098
isolation,1,report_streaming_sequential,WSClock,ProportionalAllocation,16,9,7800,{'trace_kind': 'trace'},0.0078
isolation,0,report_streaming_sequential,FIFO,GlobalAllocation,19,0,6700,{'trace_kind': 'trace'},0.0067
isolation,1,report_streaming_sequential,FIFO,GlobalAllocation,19,0,5500,{'trace_kind': 'trace'},0.0055
isolation,0,report_streaming_sequential,FIFO,GlobalAllocation,19,1,5100,{'trace_kind': 'trace'},0.0051
isolation,1,report_streaming_sequential,FIFO,GlobalAllocation,19,1,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,FIFO,GlobalAllocation,19,2,5100,{'trace_kind': 'trace'},0.0051
isolation,1,report_streaming_sequential,FIFO,GlobalAllocation,19,2,4900,{'trace_kind': 'trace'},0.0049
isolation,0,report_streaming_sequential,FIFO,GlobalAllocation,19,3,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_streaming_sequential,FIFO,GlobalAllocation,19,3,4900,{'trace_kind': 'trace'},0.0049
isolation,0,report_streaming_sequential,FIFO,GlobalAllocation,19,4,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_streaming_sequential,FIFO,GlobalAllocation,19,4,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,FIFO,GlobalAllocation,19,5,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_streaming_sequential,FIFO,GlobalAllocation,19,5,7700,{'trace_kind': 'trace'},0.0077
