mode,process_id,workload_name,algorithm,allocation_policy,memory_frames,repetition_id,duration_ns,metadata,duration_ms
isolation,2,high_locality,LRU,LocalAllocation,452,2,310800,{'trace_kind': 'synthetic'},0.3108
isolation,3,high_locality,LRU,LocalAllocation,452,2,309000,{'trace_kind': 'synthetic'},0.309
isolation,0,high_locality,LRU,LocalAllocation,452,3,628800,{'trace_kind': 'synthetic'},0.6288
isolation,1,high_locality,LRU,LocalAllocation,452,3,631100,{'trace_kind': 'synthetic'},0.6311
isolation,2,high_locality,LRU,LocalAllocation,452,3,641100,{'trace_kind': 'synthetic'},0.6411
isolation,3,high_locality,LRU,LocalAllocation,452,3,643300,{'trace_kind': 'synthetic'},0.6433
isolation,0,high_locality,LRU,LocalAllocation,452,4,318400,{'trace_kind': 'synthetic'},0.3184
isolation,1,high_locality,LRU,LocalAllocation,452,4,296700,{'trace_kind': 'synthetic'},0.2967
isolation,2,high_locality,LRU,LocalAllocation,452,4,304900,{'trace_kind': 'synthetic'},0.3049
isolation,3,high_locality,LRU,LocalAllocation,452,4,311900,{'trace_kind': 'synthetic'},0.3119
isolation,0,high_locality,LRU,LocalAllocation,452,5,293800,{'trace_kind': 'synthetic'},0.2938
isolation,1,high_locality,LRU,LocalAllocation,452,5,307000,{'trace_kind': 'synthetic'},0.307
isolation,2,high_locality,LRU,LocalAllocation,452,5,307600,{'trace_kind': 'synthetic'},0.3076
isolation,3,high_locality,LRU,LocalAllocation,452,5,308900,{'trace_kind': 'synthetic'},0.3089
isolation,0,high_locality,LRU,LocalAllocation,452,6,304300,{'trace_kind': 'synthetic'},0.3043
isolation,1,high_locality,LRU,LocalAllocation,452,6,296500,{'trace_kind': 'synthetic'},0.2965
isolation,2,high_locality,LRU,LocalAllocation,452,6,305300,{'trace_kind': 'synthetic'},0.3053
isolation,3,high_locality,LRU,LocalAllocation,452,6,307300,{'trace_kind': 'synthetic'},0.3073
isolation,0,high_locality,LRU,LocalAllocation,452,7,301500,{'trace_kind': 'synthetic'},0.3015
isolation,1,high_locality,LRU,LocalAllocation,452,7,311900,{'trace_kind': 'synthetic'},0.3119
isolation,2,high_locality,LRU,LocalAllocation,452,7,312900,{'trace_kind': 'synthetic'},0.3129
isolation,3,high_locality,LRU,LocalAllocation,452,7,315700,{'trace_kind': 'synthetic'},0.3157
isolation,0,high_locality,WSClock,GlobalAllocation,452,0,268400,{'trace_kind': 'synthetic'},0.2684
isolation,1,high_locality,WSClock,GlobalAllocation,452,0,292400,{'trace_kind': 'synthetic'},0.2924
isolation,2,high_locality,WSClock,GlobalAllocation,452,0,273400,{'trace_kind': 'synthetic'},0.2734
isolation,3,high_locality,WSClock,GlobalAllocation,452,0,290000,{'trace_kind': 'synthetic'},0.29
isolation,0,high_locality,WSClock,GlobalAllocation,452,1,265700,{'trace_kind': 'synthetic'},0.2657
isolation,1,high_locality,WSClock,GlobalAllocation,452,1,273800,{'trace_kind': 'synthetic'},0.2738
isolation,2,high_locality,WSClock,GlobalAllocation,452,1,298000,{'trace_kind': 'synthetic'},0.298
isolation,3,high_locality,WSClock,GlobalAllocation,452,1,287500,{'trace_kind': 'synthetic'},0.2875
isolation,0,high_locality,WSClock,GlobalAllocation,452,2,255300,{'trace_kind': 'synthetic'},0.2553
isolation,1,high_locality,WSClock,GlobalAllocation,452,2,252400,{'trace_kind': 'synthetic'},0.2524
isolation,2,high_locality,WSClock,GlobalAllocation,452,2,276700,{'trace_kind': 'synthetic'},0.2767
isolation,3,high_locality,WSClock,GlobalAllocation,452,2,276800,{'trace_kind': 'synthetic'},0.2768
isolation,0,high_locality,WSClock,GlobalAllocation,452,3,518300,{'trace_kind': 'synthetic'},0.5183
isolation,1,high_locality,WSClock,GlobalAllocation,452,3,527500,{'trace_kind': 'synthetic'},0.5275
isolation,2,high_locality,WSClock,GlobalAllocation,452,3,549100,{'trace_kind': 'synthetic'},0.5491
isolation,3,high_locality,WSClock,GlobalAllocation,452,3,549400,{'trace_kind': 'synthetic'},0.5494
isolation,0,high_locality,WSClock,GlobalAllocation,452,4,273100,{'trace_kind': 'synthetic'},0.2731
isolation,1,high_locality,WSClock,GlobalAllocation,452,4,271000,{'trace_kind': 'synthetic'},0.271
isolation,2,high_locality,WSClock,GlobalAllocation,452,4,286100,{'trace_kind': 'synthetic'},0.2861
isolation,3,high_locality,WSClock,GlobalAllocation,452,4,284900,{'trace_kind': 'synthetic'},0.2849
isolation,0,high_locality,WSClock,GlobalAllocation,452,5,267800,{'trace_kind': 'synthetic'},0.2678
isolation,1,high_locality,WSClock,GlobalAllocation,452,5,321800,{'trace_kind': 'synthetic'},0.3218
isolation,2,high_locality,WSClock,GlobalAllocation,452,5,472900,{'trace_kind': 'synthetic'},0.4729
isolation,3,high_locality,WSClock,GlobalAllocation,452,5,565500,{'trace_kind': 'synthetic'},0.5655
isolation,0,high_locality,WSClock,GlobalAllocation,452,6,558600,{'trace_kind': 'synthetic'},0.5586
isolation,1,high_locality,WSClock,GlobalAllocation,452,6,575100,{'trace_kind': 'synthetic'},0.5751
isolation,2,high_locality,WSClock,GlobalAllocation,452,6,549300,{'trace_kind': 'synthetic'},0.5493
isolation,3,high_locality,WSClock,GlobalAllocation,452,6,597600,{'trace_kind': 'synthetic'},0.5976
isolation,0,high_locality,WSClock,GlobalAllocation,452,7,263800,{'trace_kind': 'synthetic'},0.2638
isolation,1,high_locality,WSClock,GlobalAllocation,452,7,278800,{'trace_kind': 'synthetic'},0.2788
isolation,2,high_locality,WSClock,GlobalAllocation,452,7,304000,{'trace_kind': 'synthetic'},0.304
isolation,3,high_locality,WSClock,GlobalAllocation,452,7,288000,{'trace_kind': 'synthetic'},0.288
isolation,0,high_locality,WSClock,LocalAllocation,452,0,522500,{'trace_kind': 'synthetic'},0.5225
isolation,1,high_locality,WSClock,LocalAllocation,452,0,535500,{'trace_kind': 'synthetic'},0.5355
isolation,2,high_locality,WSClock,LocalAllocation,452,0,541900,{'trace_kind': 'synthetic'},0.5419
isolation,3,high_locality,WSClock,LocalAllocation,452,0,563900,{'trace_kind': 'synthetic'},0.5639
isolation,0,high_locality,WSClock,LocalAllocation,452,1,451400,{'trace_kind': 'synthetic'},0.4514
isolation,1,high_locality,WSClock,LocalAllocation,452,1,292900,{'trace_kind': 'synthetic'},0.2929
isolation,2,high_locality,WSClock,LocalAllocation,452,1,296800,{'trace_kind': 'synthetic'},0.2968
isolation,3,high_locality,WSClock,LocalAllocation,452,1,293900,{'trace_kind': 'synthetic'},0.2939
isolation,0,high_locality,WSClock,LocalAllocation,452,2,272600,{'trace_kind': 'synthetic'},0.2726
isolation,1,high_locality,WSClock,LocalAllocation,452,2,359400,{'trace_kind': 'synthetic'},0.3594
isolation,2,high_locality,WSClock,LocalAllocation,452,2,282500,{'trace_kind': 'synthetic'},0.2825
isolation,3,high_locality,WSClock,LocalAllocation,452,2,288500,{'trace_kind': 'synthetic'},0.2885
isolation,0,high_locality,WSClock,LocalAllocation,452,3,272700,{'trace_kind': 'synthetic'},0.2727
isolation,1,high_locality,WSClock,LocalAllocation,452,3,304200,{'trace_kind': 'synthetic'},0.3042
isolation,2,high_locality,WSClock,LocalAllocation,452,3,273600,{'trace_kind': 'synthetic'},0.2736
isolation,3,high_locality,WSClock,LocalAllocation,452,3,281700,{'trace_kind': 'synthetic'},0.2817
isolation,0,high_locality,WSClock,LocalAllocation,452,4,266900,{'trace_kind': 'synthetic'},0.2669
isolation,1,high_locality,WSClock,LocalAllocation,452,4,266900,{'trace_kind': 'synthetic'},0.2669
isolation,2,high_locality,WSClock,LocalAllocation,452,4,276600,{'trace_kind': 'synthetic'},0.2766
isolation,3,high_locality,WSClock,LocalAllocation,452,4,280800,{'trace_kind': 'synthetic'},0.2808
isolation,0,high_locality,WSClock,LocalAllocation,452,5,270200,{'trace_kind': 'synthetic'},0.2702
isolation,1,high_locality,WSClock,LocalAllocation,452,5,278900,{'trace_kind': 'synthetic'},0.2789
isolation,2,high_locality,WSClock,LocalAllocation,452,5,281900,{'trace_kind': 'synthetic'},0.2819
isolation,3,high_locality,WSClock,LocalAllocation,452,5,277900,{'trace_kind': 'synthetic'},0.2779
isolation,0,high_locality,WSClock,LocalAllocation,452,6,266300,{'trace_kind': 'synthetic'},0.2663
isolation,1,high_locality,WSClock,LocalAllocation,452,6,269400,{'trace_kind': 'synthetic'},0.2694
isolation,2,high_locality,WSClock,LocalAllocation,452,6,273900,{'trace_kind': 'synthetic'},0.2739
isolation,3,high_locality,WSClock,LocalAllocation,452,6,280500,{'trace_kind': 'synthetic'},0.2805
isolation,0,high_locality,WSClock,LocalAllocation,452,7,263900,{'trace_kind': 'synthetic'},0.2639
isolation,1,high_locality,WSClock,LocalAllocation,452,7,268900,{'trace_kind': 'synthetic'},0.2689
isolation,2,high_locality,WSClock,LocalAllocation,452,7,277100,{'trace_kind': 'synthetic'},0.2771
isolation,3,high_locality,WSClock,LocalAllocation,452,7,295300,{'trace_kind': 'synthetic'},0.2953
